Imagepath,Label
../VegetableImages/train/Carrot/0679.jpg,7
../VegetableImages/train/Carrot/0681.jpg,7
../VegetableImages/train/Carrot/0682.jpg,7
../VegetableImages/train/Carrot/0683.jpg,7
../VegetableImages/train/Carrot/0684.jpg,7
../VegetableImages/train/Carrot/0685.jpg,7
../VegetableImages/train/Carrot/0686.jpg,7
../VegetableImages/train/Carrot/0687.jpg,7
../VegetableImages/train/Carrot/0688.jpg,7
../VegetableImages/train/Carrot/0689.jpg,7
../VegetableImages/train/Carrot/0690.jpg,7
../VegetableImages/train/Carrot/0691.jpg,7
../VegetableImages/train/Carrot/0692.jpg,7
../VegetableImages/train/Carrot/0693.jpg,7
../VegetableImages/train/Carrot/0694.jpg,7
../VegetableImages/train/Carrot/0695.jpg,7
../VegetableImages/train/Carrot/0696.jpg,7
../VegetableImages/train/Carrot/0697.jpg,7
../VegetableImages/train/Carrot/0698.jpg,7
../VegetableImages/train/Carrot/0699.jpg,7
../VegetableImages/train/Carrot/0701.jpg,7
../VegetableImages/train/Carrot/0702.jpg,7
../VegetableImages/train/Carrot/0703.jpg,7
../VegetableImages/train/Carrot/0704.jpg,7
../VegetableImages/train/Carrot/0705.jpg,7
../VegetableImages/train/Carrot/0706.jpg,7
../VegetableImages/train/Carrot/0707.jpg,7
../VegetableImages/train/Carrot/0708.jpg,7
../VegetableImages/train/Carrot/0709.jpg,7
../VegetableImages/train/Carrot/0710.jpg,7
../VegetableImages/train/Carrot/0711.jpg,7
../VegetableImages/train/Carrot/0712.jpg,7
../VegetableImages/train/Carrot/0713.jpg,7
../VegetableImages/train/Carrot/0714.jpg,7
../VegetableImages/train/Carrot/0715.jpg,7
../VegetableImages/train/Carrot/0716.jpg,7
../VegetableImages/train/Carrot/0717.jpg,7
../VegetableImages/train/Carrot/0718.jpg,7
../VegetableImages/train/Carrot/0719.jpg,7
../VegetableImages/train/Carrot/0721.jpg,7
../VegetableImages/train/Carrot/0722.jpg,7
../VegetableImages/train/Carrot/0723.jpg,7
../VegetableImages/train/Carrot/0724.jpg,7
../VegetableImages/train/Carrot/0725.jpg,7
../VegetableImages/train/Carrot/0726.jpg,7
../VegetableImages/train/Carrot/0727.jpg,7
../VegetableImages/train/Carrot/0728.jpg,7
../VegetableImages/train/Carrot/0729.jpg,7
../VegetableImages/train/Carrot/0730.jpg,7
../VegetableImages/train/Carrot/0731.jpg,7
../VegetableImages/train/Carrot/0732.jpg,7
../VegetableImages/train/Carrot/0733.jpg,7
../VegetableImages/train/Carrot/0734.jpg,7
../VegetableImages/train/Carrot/0735.jpg,7
../VegetableImages/train/Carrot/0736.jpg,7
../VegetableImages/train/Carrot/0737.jpg,7
../VegetableImages/train/Carrot/0738.jpg,7
../VegetableImages/train/Carrot/0739.jpg,7
../VegetableImages/train/Carrot/0380.jpg,7
../VegetableImages/train/Carrot/0400.jpg,7
../VegetableImages/train/Carrot/0420.jpg,7
../VegetableImages/train/Carrot/0440.jpg,7
../VegetableImages/train/Carrot/0460.jpg,7
../VegetableImages/train/Carrot/0480.jpg,7
../VegetableImages/train/Carrot/0500.jpg,7
../VegetableImages/train/Carrot/0520.jpg,7
../VegetableImages/train/Carrot/0540.jpg,7
../VegetableImages/train/Carrot/0560.jpg,7
../VegetableImages/train/Carrot/0580.jpg,7
../VegetableImages/train/Carrot/0600.jpg,7
../VegetableImages/train/Carrot/0620.jpg,7
../VegetableImages/train/Carrot/0640.jpg,7
../VegetableImages/train/Carrot/0660.jpg,7
../VegetableImages/train/Carrot/0680.jpg,7
../VegetableImages/train/Carrot/0700.jpg,7
../VegetableImages/train/Carrot/0720.jpg,7
../VegetableImages/train/Carrot/0740.jpg,7
../VegetableImages/train/Carrot/0760.jpg,7
../VegetableImages/train/Carrot/0780.jpg,7
../VegetableImages/train/Carrot/0800.jpg,7
../VegetableImages/train/Carrot/0820.jpg,7
../VegetableImages/train/Carrot/0840.jpg,7
../VegetableImages/train/Carrot/0860.jpg,7
../VegetableImages/train/Carrot/0880.jpg,7
../VegetableImages/train/Carrot/0900.jpg,7
../VegetableImages/train/Carrot/0920.jpg,7
../VegetableImages/train/Carrot/0940.jpg,7
../VegetableImages/train/Carrot/0960.jpg,7
../VegetableImages/train/Carrot/0980.jpg,7
../VegetableImages/train/Carrot/0741.jpg,7
../VegetableImages/train/Carrot/0742.jpg,7
../VegetableImages/train/Carrot/0743.jpg,7
../VegetableImages/train/Carrot/0744.jpg,7
../VegetableImages/train/Carrot/0745.jpg,7
../VegetableImages/train/Carrot/0746.jpg,7
../VegetableImages/train/Carrot/0747.jpg,7
../VegetableImages/train/Carrot/0748.jpg,7
../VegetableImages/train/Carrot/0749.jpg,7
../VegetableImages/train/Carrot/0750.jpg,7
../VegetableImages/train/Carrot/0751.jpg,7
../VegetableImages/train/Carrot/0752.jpg,7
../VegetableImages/train/Carrot/0753.jpg,7
../VegetableImages/train/Carrot/0754.jpg,7
../VegetableImages/train/Carrot/0755.jpg,7
../VegetableImages/train/Carrot/0756.jpg,7
../VegetableImages/train/Carrot/0757.jpg,7
../VegetableImages/train/Carrot/0758.jpg,7
../VegetableImages/train/Carrot/0759.jpg,7
../VegetableImages/train/Carrot/0761.jpg,7
../VegetableImages/train/Carrot/0762.jpg,7
../VegetableImages/train/Carrot/0763.jpg,7
../VegetableImages/train/Carrot/0764.jpg,7
../VegetableImages/train/Carrot/0765.jpg,7
../VegetableImages/train/Carrot/0766.jpg,7
../VegetableImages/train/Carrot/0767.jpg,7
../VegetableImages/train/Carrot/0768.jpg,7
../VegetableImages/train/Carrot/0769.jpg,7
../VegetableImages/train/Carrot/0770.jpg,7
../VegetableImages/train/Carrot/0771.jpg,7
../VegetableImages/train/Carrot/0772.jpg,7
../VegetableImages/train/Carrot/0773.jpg,7
../VegetableImages/train/Carrot/0774.jpg,7
../VegetableImages/train/Carrot/0775.jpg,7
../VegetableImages/train/Carrot/0776.jpg,7
../VegetableImages/train/Carrot/0777.jpg,7
../VegetableImages/train/Carrot/0778.jpg,7
../VegetableImages/train/Carrot/0779.jpg,7
../VegetableImages/train/Carrot/0781.jpg,7
../VegetableImages/train/Carrot/0782.jpg,7
../VegetableImages/train/Carrot/0783.jpg,7
../VegetableImages/train/Carrot/0784.jpg,7
../VegetableImages/train/Carrot/0785.jpg,7
../VegetableImages/train/Carrot/0786.jpg,7
../VegetableImages/train/Carrot/0787.jpg,7
../VegetableImages/train/Carrot/0788.jpg,7
../VegetableImages/train/Carrot/0789.jpg,7
../VegetableImages/train/Carrot/0790.jpg,7
../VegetableImages/train/Carrot/0791.jpg,7
../VegetableImages/train/Carrot/0792.jpg,7
../VegetableImages/train/Carrot/0793.jpg,7
../VegetableImages/train/Carrot/0794.jpg,7
../VegetableImages/train/Carrot/0795.jpg,7
../VegetableImages/train/Carrot/0796.jpg,7
../VegetableImages/train/Carrot/0797.jpg,7
../VegetableImages/train/Carrot/0798.jpg,7
../VegetableImages/train/Carrot/0799.jpg,7
../VegetableImages/train/Carrot/0801.jpg,7
../VegetableImages/train/Carrot/0802.jpg,7
../VegetableImages/train/Carrot/0803.jpg,7
../VegetableImages/train/Carrot/0804.jpg,7
../VegetableImages/train/Carrot/0805.jpg,7
../VegetableImages/train/Carrot/0806.jpg,7
../VegetableImages/train/Carrot/0807.jpg,7
../VegetableImages/train/Carrot/0808.jpg,7
../VegetableImages/train/Carrot/0809.jpg,7
../VegetableImages/train/Carrot/0810.jpg,7
../VegetableImages/train/Carrot/0811.jpg,7
../VegetableImages/train/Carrot/0812.jpg,7
../VegetableImages/train/Carrot/0813.jpg,7
../VegetableImages/train/Carrot/0814.jpg,7
../VegetableImages/train/Carrot/0815.jpg,7
../VegetableImages/train/Carrot/0816.jpg,7
../VegetableImages/train/Carrot/0817.jpg,7
../VegetableImages/train/Carrot/0818.jpg,7
../VegetableImages/train/Carrot/0819.jpg,7
../VegetableImages/train/Carrot/0821.jpg,7
../VegetableImages/train/Carrot/0822.jpg,7
../VegetableImages/train/Carrot/0823.jpg,7
../VegetableImages/train/Carrot/0824.jpg,7
../VegetableImages/train/Carrot/0825.jpg,7
../VegetableImages/train/Carrot/0826.jpg,7
../VegetableImages/train/Carrot/0827.jpg,7
../VegetableImages/train/Carrot/0828.jpg,7
../VegetableImages/train/Carrot/0829.jpg,7
../VegetableImages/train/Carrot/0830.jpg,7
../VegetableImages/train/Carrot/0831.jpg,7
../VegetableImages/train/Carrot/0832.jpg,7
../VegetableImages/train/Carrot/0833.jpg,7
../VegetableImages/train/Carrot/0834.jpg,7
../VegetableImages/train/Carrot/0835.jpg,7
../VegetableImages/train/Carrot/0836.jpg,7
../VegetableImages/train/Carrot/0837.jpg,7
../VegetableImages/train/Carrot/0838.jpg,7
../VegetableImages/train/Carrot/0839.jpg,7
../VegetableImages/train/Carrot/0841.jpg,7
../VegetableImages/train/Carrot/0842.jpg,7
../VegetableImages/train/Carrot/0843.jpg,7
../VegetableImages/train/Carrot/0844.jpg,7
../VegetableImages/train/Carrot/0845.jpg,7
../VegetableImages/train/Carrot/0846.jpg,7
../VegetableImages/train/Carrot/0847.jpg,7
../VegetableImages/train/Carrot/0848.jpg,7
../VegetableImages/train/Carrot/0849.jpg,7
../VegetableImages/train/Carrot/0850.jpg,7
../VegetableImages/train/Carrot/0851.jpg,7
../VegetableImages/train/Carrot/0852.jpg,7
../VegetableImages/train/Carrot/0853.jpg,7
../VegetableImages/train/Carrot/0854.jpg,7
../VegetableImages/train/Carrot/0855.jpg,7
../VegetableImages/train/Carrot/0856.jpg,7
../VegetableImages/train/Carrot/0857.jpg,7
../VegetableImages/train/Carrot/0858.jpg,7
../VegetableImages/train/Carrot/0859.jpg,7
../VegetableImages/train/Carrot/0861.jpg,7
../VegetableImages/train/Carrot/0862.jpg,7
../VegetableImages/train/Carrot/0863.jpg,7
../VegetableImages/train/Carrot/0864.jpg,7
../VegetableImages/train/Carrot/0865.jpg,7
../VegetableImages/train/Carrot/0866.jpg,7
../VegetableImages/train/Carrot/0867.jpg,7
../VegetableImages/train/Carrot/0868.jpg,7
../VegetableImages/train/Carrot/0869.jpg,7
../VegetableImages/train/Carrot/0870.jpg,7
../VegetableImages/train/Carrot/0871.jpg,7
../VegetableImages/train/Carrot/0872.jpg,7
../VegetableImages/train/Carrot/0873.jpg,7
../VegetableImages/train/Carrot/0874.jpg,7
../VegetableImages/train/Carrot/0875.jpg,7
../VegetableImages/train/Carrot/0876.jpg,7
../VegetableImages/train/Carrot/0877.jpg,7
../VegetableImages/train/Carrot/0878.jpg,7
../VegetableImages/train/Carrot/0879.jpg,7
../VegetableImages/train/Carrot/0881.jpg,7
../VegetableImages/train/Carrot/0882.jpg,7
../VegetableImages/train/Carrot/0883.jpg,7
../VegetableImages/train/Carrot/0884.jpg,7
../VegetableImages/train/Carrot/0885.jpg,7
../VegetableImages/train/Carrot/0886.jpg,7
../VegetableImages/train/Carrot/0887.jpg,7
../VegetableImages/train/Carrot/0888.jpg,7
../VegetableImages/train/Carrot/0889.jpg,7
../VegetableImages/train/Carrot/0890.jpg,7
../VegetableImages/train/Carrot/0891.jpg,7
../VegetableImages/train/Carrot/0892.jpg,7
../VegetableImages/train/Carrot/0893.jpg,7
../VegetableImages/train/Carrot/0894.jpg,7
../VegetableImages/train/Carrot/0895.jpg,7
../VegetableImages/train/Carrot/0896.jpg,7
../VegetableImages/train/Carrot/0897.jpg,7
../VegetableImages/train/Carrot/0898.jpg,7
../VegetableImages/train/Carrot/0899.jpg,7
../VegetableImages/train/Carrot/0901.jpg,7
../VegetableImages/train/Carrot/0902.jpg,7
../VegetableImages/train/Carrot/0903.jpg,7
../VegetableImages/train/Carrot/0904.jpg,7
../VegetableImages/train/Carrot/0905.jpg,7
../VegetableImages/train/Carrot/0906.jpg,7
../VegetableImages/train/Carrot/0907.jpg,7
../VegetableImages/train/Carrot/0908.jpg,7
../VegetableImages/train/Carrot/0909.jpg,7
../VegetableImages/train/Carrot/0910.jpg,7
../VegetableImages/train/Carrot/0911.jpg,7
../VegetableImages/train/Carrot/0912.jpg,7
../VegetableImages/train/Carrot/0913.jpg,7
../VegetableImages/train/Carrot/0914.jpg,7
../VegetableImages/train/Carrot/0915.jpg,7
../VegetableImages/train/Carrot/0916.jpg,7
../VegetableImages/train/Carrot/0917.jpg,7
../VegetableImages/train/Carrot/0918.jpg,7
../VegetableImages/train/Carrot/0919.jpg,7
../VegetableImages/train/Carrot/0921.jpg,7
../VegetableImages/train/Carrot/0922.jpg,7
../VegetableImages/train/Carrot/0923.jpg,7
../VegetableImages/train/Carrot/0924.jpg,7
../VegetableImages/train/Carrot/0925.jpg,7
../VegetableImages/train/Carrot/0926.jpg,7
../VegetableImages/train/Carrot/0927.jpg,7
../VegetableImages/train/Carrot/0928.jpg,7
../VegetableImages/train/Carrot/0929.jpg,7
../VegetableImages/train/Carrot/0930.jpg,7
../VegetableImages/train/Carrot/0931.jpg,7
../VegetableImages/train/Carrot/0932.jpg,7
../VegetableImages/train/Carrot/0933.jpg,7
../VegetableImages/train/Carrot/0934.jpg,7
../VegetableImages/train/Carrot/0935.jpg,7
../VegetableImages/train/Carrot/0936.jpg,7
../VegetableImages/train/Carrot/0937.jpg,7
../VegetableImages/train/Carrot/0938.jpg,7
../VegetableImages/train/Carrot/0939.jpg,7
../VegetableImages/train/Carrot/0941.jpg,7
../VegetableImages/train/Carrot/0942.jpg,7
../VegetableImages/train/Carrot/0943.jpg,7
../VegetableImages/train/Carrot/0944.jpg,7
../VegetableImages/train/Carrot/0945.jpg,7
../VegetableImages/train/Carrot/0946.jpg,7
../VegetableImages/train/Carrot/0947.jpg,7
../VegetableImages/train/Carrot/0948.jpg,7
../VegetableImages/train/Carrot/0949.jpg,7
../VegetableImages/train/Carrot/0950.jpg,7
../VegetableImages/train/Carrot/0951.jpg,7
../VegetableImages/train/Carrot/0952.jpg,7
../VegetableImages/train/Carrot/0953.jpg,7
../VegetableImages/train/Carrot/0954.jpg,7
../VegetableImages/train/Carrot/0955.jpg,7
../VegetableImages/train/Carrot/0956.jpg,7
../VegetableImages/train/Carrot/0957.jpg,7
../VegetableImages/train/Carrot/0958.jpg,7
../VegetableImages/train/Carrot/0959.jpg,7
../VegetableImages/train/Carrot/0961.jpg,7
../VegetableImages/train/Carrot/0962.jpg,7
../VegetableImages/train/Carrot/0963.jpg,7
../VegetableImages/train/Carrot/0964.jpg,7
../VegetableImages/train/Carrot/0965.jpg,7
../VegetableImages/train/Carrot/0966.jpg,7
../VegetableImages/train/Carrot/0967.jpg,7
../VegetableImages/train/Carrot/0968.jpg,7
../VegetableImages/train/Carrot/0969.jpg,7
../VegetableImages/train/Carrot/0970.jpg,7
../VegetableImages/train/Carrot/0971.jpg,7
../VegetableImages/train/Carrot/0972.jpg,7
../VegetableImages/train/Carrot/0973.jpg,7
../VegetableImages/train/Carrot/0974.jpg,7
../VegetableImages/train/Carrot/0975.jpg,7
../VegetableImages/train/Carrot/0976.jpg,7
../VegetableImages/train/Carrot/0977.jpg,7
../VegetableImages/train/Carrot/0978.jpg,7
../VegetableImages/train/Carrot/0979.jpg,7
../VegetableImages/train/Carrot/0981.jpg,7
../VegetableImages/train/Carrot/0982.jpg,7
../VegetableImages/train/Carrot/0983.jpg,7
../VegetableImages/train/Carrot/0984.jpg,7
../VegetableImages/train/Carrot/0985.jpg,7
../VegetableImages/train/Carrot/0986.jpg,7
../VegetableImages/train/Carrot/0987.jpg,7
../VegetableImages/train/Carrot/0988.jpg,7
../VegetableImages/train/Carrot/0989.jpg,7
../VegetableImages/train/Carrot/0990.jpg,7
../VegetableImages/train/Carrot/0991.jpg,7
../VegetableImages/train/Carrot/0992.jpg,7
../VegetableImages/train/Carrot/0993.jpg,7
../VegetableImages/train/Carrot/0994.jpg,7
../VegetableImages/train/Carrot/0995.jpg,7
../VegetableImages/train/Carrot/0996.jpg,7
../VegetableImages/train/Carrot/0997.jpg,7
../VegetableImages/train/Carrot/0998.jpg,7
../VegetableImages/train/Carrot/0999.jpg,7
../VegetableImages/train/Carrot/1000.jpg,7
../VegetableImages/train/Cauliflower/0376.jpg,8
../VegetableImages/train/Cauliflower/0001.jpg,8
../VegetableImages/train/Cauliflower/0002.jpg,8
../VegetableImages/train/Cauliflower/0003.jpg,8
../VegetableImages/train/Cauliflower/0004.jpg,8
../VegetableImages/train/Cauliflower/0005.jpg,8
../VegetableImages/train/Cauliflower/0006.jpg,8
../VegetableImages/train/Cauliflower/0007.jpg,8
../VegetableImages/train/Cauliflower/0008.jpg,8
../VegetableImages/train/Cauliflower/0009.jpg,8
../VegetableImages/train/Cauliflower/0010.jpg,8
../VegetableImages/train/Cauliflower/0011.jpg,8
../VegetableImages/train/Cauliflower/0012.jpg,8
../VegetableImages/train/Cauliflower/0013.jpg,8
../VegetableImages/train/Cauliflower/0014.jpg,8
../VegetableImages/train/Cauliflower/0015.jpg,8
../VegetableImages/train/Cauliflower/0016.jpg,8
../VegetableImages/train/Cauliflower/0017.jpg,8
../VegetableImages/train/Cauliflower/0018.jpg,8
../VegetableImages/train/Cauliflower/0019.jpg,8
../VegetableImages/train/Cauliflower/0021.jpg,8
../VegetableImages/train/Cauliflower/0022.jpg,8
../VegetableImages/train/Cauliflower/0023.jpg,8
../VegetableImages/train/Cauliflower/0024.jpg,8
../VegetableImages/train/Cauliflower/0025.jpg,8
../VegetableImages/train/Cauliflower/0026.jpg,8
../VegetableImages/train/Cauliflower/0027.jpg,8
../VegetableImages/train/Cauliflower/0028.jpg,8
../VegetableImages/train/Cauliflower/0029.jpg,8
../VegetableImages/train/Cauliflower/0030.jpg,8
../VegetableImages/train/Cauliflower/0031.jpg,8
../VegetableImages/train/Cauliflower/0032.jpg,8
../VegetableImages/train/Cauliflower/0033.jpg,8
../VegetableImages/train/Cauliflower/0034.jpg,8
../VegetableImages/train/Cauliflower/0035.jpg,8
../VegetableImages/train/Cauliflower/0036.jpg,8
../VegetableImages/train/Cauliflower/0037.jpg,8
../VegetableImages/train/Cauliflower/0038.jpg,8
../VegetableImages/train/Cauliflower/0039.jpg,8
../VegetableImages/train/Cauliflower/0041.jpg,8
../VegetableImages/train/Cauliflower/0042.jpg,8
../VegetableImages/train/Cauliflower/0043.jpg,8
../VegetableImages/train/Cauliflower/0044.jpg,8
../VegetableImages/train/Cauliflower/0045.jpg,8
../VegetableImages/train/Cauliflower/0046.jpg,8
../VegetableImages/train/Cauliflower/0047.jpg,8
../VegetableImages/train/Cauliflower/0048.jpg,8
../VegetableImages/train/Cauliflower/0049.jpg,8
../VegetableImages/train/Cauliflower/0050.jpg,8
../VegetableImages/train/Cauliflower/0051.jpg,8
../VegetableImages/train/Cauliflower/0052.jpg,8
../VegetableImages/train/Cauliflower/0053.jpg,8
../VegetableImages/train/Cauliflower/0054.jpg,8
../VegetableImages/train/Cauliflower/0055.jpg,8
../VegetableImages/train/Cauliflower/0056.jpg,8
../VegetableImages/train/Cauliflower/0057.jpg,8
../VegetableImages/train/Cauliflower/0058.jpg,8
../VegetableImages/train/Cauliflower/0059.jpg,8
../VegetableImages/train/Cauliflower/0061.jpg,8
../VegetableImages/train/Cauliflower/0062.jpg,8
../VegetableImages/train/Cauliflower/0063.jpg,8
../VegetableImages/train/Cauliflower/0064.jpg,8
../VegetableImages/train/Cauliflower/0065.jpg,8
../VegetableImages/train/Cauliflower/0066.jpg,8
../VegetableImages/train/Cauliflower/0067.jpg,8
../VegetableImages/train/Cauliflower/0068.jpg,8
../VegetableImages/train/Cauliflower/0069.jpg,8
../VegetableImages/train/Cauliflower/0070.jpg,8
../VegetableImages/train/Cauliflower/0071.jpg,8
../VegetableImages/train/Cauliflower/0072.jpg,8
../VegetableImages/train/Cauliflower/0073.jpg,8
../VegetableImages/train/Cauliflower/0075.jpg,8
../VegetableImages/train/Cauliflower/0076.jpg,8
../VegetableImages/train/Cauliflower/0077.jpg,8
../VegetableImages/train/Cauliflower/0078.jpg,8
../VegetableImages/train/Cauliflower/0079.jpg,8
../VegetableImages/train/Cauliflower/0080.jpg,8
../VegetableImages/train/Cauliflower/0082.jpg,8
../VegetableImages/train/Cauliflower/0083.jpg,8
../VegetableImages/train/Cauliflower/0084.jpg,8
../VegetableImages/train/Cauliflower/0085.jpg,8
../VegetableImages/train/Cauliflower/0086.jpg,8
../VegetableImages/train/Cauliflower/0087.jpg,8
../VegetableImages/train/Cauliflower/0088.jpg,8
../VegetableImages/train/Cauliflower/0089.jpg,8
../VegetableImages/train/Cauliflower/0090.jpg,8
../VegetableImages/train/Cauliflower/0091.jpg,8
../VegetableImages/train/Cauliflower/0092.jpg,8
../VegetableImages/train/Cauliflower/0093.jpg,8
../VegetableImages/train/Cauliflower/0094.jpg,8
../VegetableImages/train/Cauliflower/0095.jpg,8
../VegetableImages/train/Cauliflower/0096.jpg,8
../VegetableImages/train/Cauliflower/0097.jpg,8
../VegetableImages/train/Cauliflower/0098.jpg,8
../VegetableImages/train/Cauliflower/0100.jpg,8
../VegetableImages/train/Cauliflower/0101.jpg,8
../VegetableImages/train/Cauliflower/0020.jpg,8
../VegetableImages/train/Cauliflower/0040.jpg,8
../VegetableImages/train/Cauliflower/0060.jpg,8
../VegetableImages/train/Cauliflower/0081.jpg,8
../VegetableImages/train/Cauliflower/0102.jpg,8
../VegetableImages/train/Cauliflower/0122.jpg,8
../VegetableImages/train/Cauliflower/0143.jpg,8
../VegetableImages/train/Cauliflower/0163.jpg,8
../VegetableImages/train/Cauliflower/0183.jpg,8
../VegetableImages/train/Cauliflower/0203.jpg,8
../VegetableImages/train/Cauliflower/0226.jpg,8
../VegetableImages/train/Cauliflower/0249.jpg,8
../VegetableImages/train/Cauliflower/0271.jpg,8
../VegetableImages/train/Cauliflower/0292.jpg,8
../VegetableImages/train/Cauliflower/0313.jpg,8
../VegetableImages/train/Cauliflower/0334.jpg,8
../VegetableImages/train/Cauliflower/0355.jpg,8
../VegetableImages/train/Cauliflower/0103.jpg,8
../VegetableImages/train/Cauliflower/0104.jpg,8
../VegetableImages/train/Cauliflower/0105.jpg,8
../VegetableImages/train/Cauliflower/0106.jpg,8
../VegetableImages/train/Cauliflower/0107.jpg,8
../VegetableImages/train/Cauliflower/0108.jpg,8
../VegetableImages/train/Cauliflower/0109.jpg,8
../VegetableImages/train/Cauliflower/0110.jpg,8
../VegetableImages/train/Cauliflower/0111.jpg,8
../VegetableImages/train/Cauliflower/0112.jpg,8
../VegetableImages/train/Cauliflower/0113.jpg,8
../VegetableImages/train/Cauliflower/0114.jpg,8
../VegetableImages/train/Cauliflower/0115.jpg,8
../VegetableImages/train/Cauliflower/0116.jpg,8
../VegetableImages/train/Cauliflower/0117.jpg,8
../VegetableImages/train/Cauliflower/0118.jpg,8
../VegetableImages/train/Cauliflower/0119.jpg,8
../VegetableImages/train/Cauliflower/0120.jpg,8
../VegetableImages/train/Cauliflower/0121.jpg,8
../VegetableImages/train/Cauliflower/0123.jpg,8
../VegetableImages/train/Cauliflower/0124.jpg,8
../VegetableImages/train/Cauliflower/0125.jpg,8
../VegetableImages/train/Cauliflower/0126.jpg,8
../VegetableImages/train/Cauliflower/0127.jpg,8
../VegetableImages/train/Cauliflower/0129.jpg,8
../VegetableImages/train/Cauliflower/0130.jpg,8
../VegetableImages/train/Cauliflower/0131.jpg,8
../VegetableImages/train/Cauliflower/0132.jpg,8
../VegetableImages/train/Cauliflower/0133.jpg,8
../VegetableImages/train/Cauliflower/0134.jpg,8
../VegetableImages/train/Cauliflower/0135.jpg,8
../VegetableImages/train/Cauliflower/0136.jpg,8
../VegetableImages/train/Cauliflower/0137.jpg,8
../VegetableImages/train/Cauliflower/0138.jpg,8
../VegetableImages/train/Cauliflower/0139.jpg,8
../VegetableImages/train/Cauliflower/0140.jpg,8
../VegetableImages/train/Cauliflower/0141.jpg,8
../VegetableImages/train/Cauliflower/0142.jpg,8
../VegetableImages/train/Cauliflower/0144.jpg,8
../VegetableImages/train/Cauliflower/0145.jpg,8
../VegetableImages/train/Cauliflower/0146.jpg,8
../VegetableImages/train/Cauliflower/0147.jpg,8
../VegetableImages/train/Cauliflower/0148.jpg,8
../VegetableImages/train/Cauliflower/0149.jpg,8
../VegetableImages/train/Cauliflower/0150.jpg,8
../VegetableImages/train/Cauliflower/0151.jpg,8
../VegetableImages/train/Cauliflower/0152.jpg,8
../VegetableImages/train/Cauliflower/0153.jpg,8
../VegetableImages/train/Cauliflower/0154.jpg,8
../VegetableImages/train/Cauliflower/0155.jpg,8
../VegetableImages/train/Cauliflower/0156.jpg,8
../VegetableImages/train/Cauliflower/0157.jpg,8
../VegetableImages/train/Cauliflower/0158.jpg,8
../VegetableImages/train/Cauliflower/0159.jpg,8
../VegetableImages/train/Cauliflower/0160.jpg,8
../VegetableImages/train/Cauliflower/0161.jpg,8
../VegetableImages/train/Cauliflower/0162.jpg,8
../VegetableImages/train/Cauliflower/0164.jpg,8
../VegetableImages/train/Cauliflower/0165.jpg,8
../VegetableImages/train/Cauliflower/0166.jpg,8
../VegetableImages/train/Cauliflower/0167.jpg,8
../VegetableImages/train/Cauliflower/0168.jpg,8
../VegetableImages/train/Cauliflower/0169.jpg,8
../VegetableImages/train/Cauliflower/0170.jpg,8
../VegetableImages/train/Cauliflower/0171.jpg,8
../VegetableImages/train/Cauliflower/0172.jpg,8
../VegetableImages/train/Cauliflower/0173.jpg,8
../VegetableImages/train/Cauliflower/0174.jpg,8
../VegetableImages/train/Cauliflower/0175.jpg,8
../VegetableImages/train/Cauliflower/0176.jpg,8
../VegetableImages/train/Cauliflower/0177.jpg,8
../VegetableImages/train/Cauliflower/0178.jpg,8
../VegetableImages/train/Cauliflower/0179.jpg,8
../VegetableImages/train/Cauliflower/0180.jpg,8
../VegetableImages/train/Cauliflower/0181.jpg,8
../VegetableImages/train/Cauliflower/0182.jpg,8
../VegetableImages/train/Cauliflower/0184.jpg,8
../VegetableImages/train/Cauliflower/0185.jpg,8
../VegetableImages/train/Cauliflower/0186.jpg,8
../VegetableImages/train/Cauliflower/0187.jpg,8
../VegetableImages/train/Cauliflower/0188.jpg,8
../VegetableImages/train/Cauliflower/0189.jpg,8
../VegetableImages/train/Cauliflower/0190.jpg,8
../VegetableImages/train/Cauliflower/0191.jpg,8
../VegetableImages/train/Cauliflower/0192.jpg,8
../VegetableImages/train/Cauliflower/0193.jpg,8
../VegetableImages/train/Cauliflower/0194.jpg,8
../VegetableImages/train/Cauliflower/0195.jpg,8
../VegetableImages/train/Cauliflower/0196.jpg,8
../VegetableImages/train/Cauliflower/0197.jpg,8
../VegetableImages/train/Cauliflower/0198.jpg,8
../VegetableImages/train/Cauliflower/0199.jpg,8
../VegetableImages/train/Cauliflower/0200.jpg,8
../VegetableImages/train/Cauliflower/0201.jpg,8
../VegetableImages/train/Cauliflower/0202.jpg,8
../VegetableImages/train/Cauliflower/0204.jpg,8
../VegetableImages/train/Cauliflower/0205.jpg,8
../VegetableImages/train/Cauliflower/0206.jpg,8
../VegetableImages/train/Cauliflower/0207.jpg,8
../VegetableImages/train/Cauliflower/0208.jpg,8
../VegetableImages/train/Cauliflower/0209.jpg,8
../VegetableImages/train/Cauliflower/0210.jpg,8
../VegetableImages/train/Cauliflower/0211.jpg,8
../VegetableImages/train/Cauliflower/0212.jpg,8
../VegetableImages/train/Cauliflower/0213.jpg,8
../VegetableImages/train/Cauliflower/0214.jpg,8
../VegetableImages/train/Cauliflower/0215.jpg,8
../VegetableImages/train/Cauliflower/0217.jpg,8
../VegetableImages/train/Cauliflower/0219.jpg,8
../VegetableImages/train/Cauliflower/0220.jpg,8
../VegetableImages/train/Cauliflower/0221.jpg,8
../VegetableImages/train/Cauliflower/0222.jpg,8
../VegetableImages/train/Cauliflower/0224.jpg,8
../VegetableImages/train/Cauliflower/0225.jpg,8
